"country","division_(yin)","district_(kayaing)","village|township","area_sq_km","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201204_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201205_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201206_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201207_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201208_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201209_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201210_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201211_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201212_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201301_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201302_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201303_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201304_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201305_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201306_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201307_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201308_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201309_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201310_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201311_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201312_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201401_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201402_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201403_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201404_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201405_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201406_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201407_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201408_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201409_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201410_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201411_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201412_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201501_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201502_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201503_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201504_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201505_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201506_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201507_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201508_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201509_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201510_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201511_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201512_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201601_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201602_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201603_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201604_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201605_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201606_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201607_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201608_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201609_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201610_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201611_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201612_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201701_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201702_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201703_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201704_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201705_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201706_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201707_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201708_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201709_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201710_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201711_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201712_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201801_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201802_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201803_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201804_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201805_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201806_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201807_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201808_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201809_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201810_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201811_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201812_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201901_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201902_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201903_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201904_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201905_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201906_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201907_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201908_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201909_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201910_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201911_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201912_mean(...=na.rm=TRUE)"
"MMR","Mandalay","Yamethin","Pyinmana",2079.80721127236,2.13056943914542,1.74677681805746,0.450674758934785,0.498822247902123,0.803825294936977,0.968220721127533,1.3468759691103,2.07155090099783,3.87419207820977,3.29517172296842,1.789793405179,1.8569978687567,1.74607398978639,1.26237916166427,1.63874539905537,0.383122043931029,0.530040264417324,0.348676785554662,1.64598198768034,1.68814710110019,2.85878657455156,2.72328807202701,2.20900836937295,1.92208466614604,1.66420976160289,1.6503382083404,1.2153559101852,0.954554791014619,1.20842823798821,1.24930484935941,1.55450145633632,3.56414977490425,2.20993447459922,1.7604000844017,1.80170249839032,1.80472302914197,1.54948092262839,1.05061518364931,1.20390713361332,1.57501925874135,0.868830460077011,1.14354621616861,1.47739004205809,1.5823544220005,1.63568721175043,3.24147206712644,2.99552763698921,2.04905905106077,1.60320356481012,1.53258570728478,0.441429691526554,0.006858837250066,0.91011912980119,0.916486724704401,1.16282212793953,1.96668151995774,3.0798324911097,1.60647024437131,1.79437633087246,1.79694944779808,1.58981890408436,1.59699690028262,0.877627347864581,0.738176265695155,0.836563320305289,1.31953128085115,1.3586674419838,1.39497966413772,1.44578156774723,1.43348711041922,1.57619794597552,1.68219542927115,1.6938252947213,1.49370133681697,0.457576990012118,0.847008523525666,0.745166634893194,1.2334582598127,1.38873813568834,1.38466724877177,1.36526407675311,1.47938505426198,1.55912959447198,1.71809606917842,1.67118826049192,1.41252566360727,1.11911813209285,0.640183153711478,0.793578525933104,0.894046096275874,1.30388243276566,1.32114092024472,1.42263129238731
"MMR","Mandalay","Yamethin","Tatkon",2738.62949951499,0.302615429894184,0.348320470080026,0.102440832228179,0.17493832168015,0.26041110051377,0.255019145698694,0.180627164857489,0.191140191471694,0.848897638863267,0.600398859396534,0.324465348496542,0.467184173562339,0.38233649004192,0.241314571163166,0.289878147699973,0.119980819214799,0.0583058505418425,0.156956881574854,0.360119668360578,0.201164262240831,0.438511388380396,0.306778838505127,0.302021501667834,0.449997797885407,0.35964692060725,0.243416190796025,0.189804817177046,0.25848048232361,0.311488204819316,0.214158393384633,0.179629759651698,0.803658534689784,0.207600340343132,0.207411853687979,0.457944652109798,0.461135579457824,0.330756074109662,0.265835575329666,0.262082025913994,0.278722847283941,0.202570230011822,0.211360229196784,0.248113941861127,0.190686546760807,0.175447897292249,0.625741129623118,0.507061759162882,0.397941334383634,0.341316156603266,0.285104602751818,0.315423420076625,0.0502236778546559,0.139844931251387,0.2216468678666,0.184404434244909,0.264633507887145,0.542560290339346,0.185020116032099,0.472013506656884,0.650621008160743,0.453750275803375,0.423566762500968,0.308972250794353,0.17614096915787,0.380461527092407,0.392453204486296,0.465211039857919,0.33860089528245,0.215653068676881,0.208590450913634,0.395999412547494,0.654529104269191,0.518487116250139,0.450037436935115,0.163236438330029,0.330493283506524,0.337918226508768,0.417187110472839,0.366097776049569,0.312664268367284,0.195673303748275,0.19208895996484,0.414452029588191,0.654093077269422,0.522728473944548,0.386355428260162,0.349968124674378,0.247878093655986,0.222743644852092,0.317884459989045,0.382001761870177,0.238398678198856,0.174904857199416
"MMR","Mandalay","Yamethin","Yamethin",2305.43897403097,0.157074125511019,0.177262394013068,0.076069025276906,0.164982362534641,0.201686556822865,0.189176053185916,0.101159787047545,0.0826309557450694,0.514625848906617,0.415798237430521,0.159627853683029,0.190857267163992,0.32251174505155,0.108460868023406,0.187197340816909,0.073304612120048,0.0475556947638529,0.0578123853335784,0.260065251587168,0.0883079614539159,0.235156081075528,0.123716001148513,0.176095680430646,0.21573134579399,0.219718983997459,0.13333948874108,0.105213782391689,0.179871795020449,0.220669869199623,0.140338516253225,0.0691963487747602,0.426939501526543,0.0838274928475803,0.0820904675758794,0.276593005263114,0.264758134777887,0.264404036900687,0.139212215696622,0.141917932899598,0.161862885283785,0.130917235819137,0.140843205471468,0.165033527907121,0.102849868077518,0.0848148144512614,0.542457250043033,0.424463972941152,0.17877206577839,0.301207586578903,0.207803201992133,0.20051311712336,0.0347756442510334,0.0812335729263098,0.177606256152018,0.123677166747587,0.171203883474747,0.329999999665842,0.113740770157684,0.374617191610593,0.399312684933777,0.361630417164127,0.368313903022413,0.255694504795792,0.194426129580541,0.322020626054213,0.335936141191451,0.406280668227127,0.300847398362534,0.150858039725871,0.151249454371601,0.311913172159702,0.425842178933295,0.455408038006558,0.404197842646303,0.190184621196323,0.296484252702097,0.311163823250655,0.371898382296065,0.317506525418552,0.257846327894845,0.143210687620489,0.131057905217707,0.261288664220869,0.419175221841917,0.59736297213997,0.352215938763383,0.293784997349716,0.25785009868417,0.196863536755078,0.279247433115695,0.329762484782366,0.198884149939723,0.131679396962547
"MMR","Mon","Mawlamyine","Chaungzon",437.716654572252,0.109266890245023,0.180070455334363,0.0133521128288457,0.0083976550774788,0.100487347294235,0.0280656109193163,0.0597386585559542,0.0745542168000107,0.18999999958194,0.0690109890240889,0.0499746510558331,0.0935771215342045,0.165693533246343,0.136518518462041,0.140883191180011,0,0.0319920518235209,0.0508527918581657,0.12300989164186,0.0420160788326221,0.0871962619266499,0.0464488636194305,0.06087809884228,0.0875366429267693,0.208622305539647,0.134181903366941,0.144670514949831,0.000445173388205629,0,0.0697870966143185,0.0512258062463614,0.0214285709496055,0.0483402486705063,0.0529864013641215,0.154723523655119,0.231996251467437,0.212867853913418,0.0498944404459625,0.208544907594222,0.0183827319439289,0.217976134063271,0.14694033655177,0.107138810204421,0.0794171045164543,0.0417247385026738,0.0791566264647317,0.22390313399823,0.15166534487421,0.254381443443686,0.337029053308524,0.0240815370583657,0.0441382815535822,0.200670444241235,0.271630169927095,0.197993884008913,0.329746567849719,0.335209972899788,0.251047663569078,0.293149015779809,0.387656981825493,0.51881443252464,0.542806934226643,0.41210871560616,0.0413261481631467,0.0308013120814529,0.501064228371617,0.44927366414817,0.347057169074613,0.271669017545945,0.305288326436199,0.38660262365177,0.452952201508733,0.654198686779942,0.520065604572053,0.0221508903378287,0.00438612924352805,0.0337722585890041,0.397283483278121,0.43513120882276,0.421691658718978,0.322272295878928,0.304031914103023,0.381594747098732,0.455496719461406,0.535707590513232,0.501208996447371,0.0634653465431544,0,0.0597650375098158,0.333687676122957,0.455712276778857,0.328270042181518,0.287883141526767
"MMR","Mon","Mawlamyine","Kyaikmaraw",1221.21543720683,0.139143777438008,0.131731126476957,0,0.00147947981001064,0.236312246555525,0.0625572082523362,0.0668203010827763,0.103266405536411,0.31320930115532,0.297952755454566,0.0524029704609598,0.12430422353832,0.179052826313272,0.15335118323069,0.174984812774544,0.00643005903295627,0.0145522135745164,0.0131595688077971,0.118310987193999,0.0578752685842975,0.261644359731452,0.127251428279494,0.144060434108711,0.135788497081955,0.215647712600584,0.173630552098762,0.22082099586808,0.00454869358899899,0.100540084367311,0.0986660737266848,0.0957161742338477,0.409074733365208,0.173031383502256,0.0886366956541179,0.173696164270514,0.264779609879341,0.241684051154089,0.0757712607515042,0.153067137906821,0.0356665795895898,0.240522719812136,0.21782969000811,0.128168773318749,0.106718429886822,0.185907054966793,0.468767394476513,0.336692708204888,0.118931949513217,0.188840262779953,0.266670592296568,0.0556538263330998,5.04880500327293e-06,0.119285075765659,0.296489451064528,0.229366506522896,0.577538163485314,0.823360576256298,0.240391002598003,0.308744952445198,0.41610363351675,0.530391992492198,0.5132402414995,0.322461306017198,0.00891823689597452,0.29658195827293,0.432414199130341,0.419081426310838,0.383378196345369,0.290974705861049,0.303079005183327,0.41725269156166,0.435990915927048,0.636904438884871,0.485568642122408,0.15495792699922,0.0209370794058007,0.0237664085882144,0.359328318590574,0.424205922252783,0.365112719050211,0.261246105946159,0.25458307401892,0.29387682957859,0.366564602785384,0.470343203355294,0.397289703889032,0.06272989484217,0.0112719002438363,0.0278129206179399,0.314910321168652,0.374989905469195,0.252209776461135,0.234070612409714
"MMR","Mon","Mawlamyine","Moulmein",177.512554331253,0.963144506455932,0.266774566747205,0.0428009260579495,0.0202206736051939,0.0851445088152251,0.19136150268523,0.887922236315662,1.06349685414923,2.38652284399885,2.27734913332147,1.09016826916083,1.25935260395309,1.154219651528,0.699512194294772,0.400661251133874,0,0.162554913569737,0.547791906381618,0.983534181566082,1.38706456094381,2.37951361815942,1.99204283875077,1.59301886916402,1.52526620068993,1.37291329531484,1.43467051988478,0.339468208256829,0,0.0171726530467442,1.3639191001437,1.56736701912435,2.81009949770158,2.13379768235223,1.52089327584797,1.65235837913533,1.48246243207613,2.0600578040832,0.977158041896019,1.81108234142118,0.00208816704774608,1.21314450966011,1.13098809762326,1.41346064400514,1.47661271530683,1.86112924746561,2.5863782683616,2.28073578112974,1.39396955816629,1.60143352032914,1.70116763294088,0.0637062940885484,0,0.516716763247989,1.11726011405618,1.50758413265486,2.40025602881965,2.51445803333439,2.02781502567878,2.08583815450096,2.12515607788039,1.85439306163374,1.98773410530449,0.423699420277094,0.0312947976279121,0.413040462429124,1.17270520503466,2.03813872985068,2.01220809309986,2.33234683157219,2.42575722180005,2.40389595739759,2.24152601092537,2.58545664097532,2.47013873423455,0.311502890977901,0.430265898546042,0.464242775419544,1.97325855689486,2.3527630071075,2.59885549056048,2.63656646905607,2.59190034680932,2.78731791842191,2.82810405291229,2.81647399064433,2.51117917979728,0.74286705033283,0,0.288346821967663,2.03694797890379,2.41011561513636,2.55181502383741,2.62811560539927
"MMR","Mon","Mawlamyine","Mudon",731.318498337528,0.218311651468138,0.077779656330165,0.0110236220899865,0.0136207398542624,0.43734814170109,0.0626896755103154,0.168520564733083,0.168414047827975,0.647695559571176,0.517903928052542,0.160266145527749,0.241263009825755,0.275559617330072,0.223491004147652,0.162839436364741,0,0.105530856505176,0.0415789475032659,0.196754285811846,0.157197719279474,0.504647599462804,0.313266632817555,0.296877719339482,0.315864788569825,0.339710349284104,0.322896513353019,0.281216177395995,0.000151856015651111,0.154553898042154,0.255111869295319,0.270720320325154,0.768264984468157,0.462654590415888,0.247841306667027,0.326175478163424,0.394592238074699,0.362072553061351,0.171665145354481,0.314147891047944,0.0642751158538981,0.363819875629784,0.269390638737287,0.227234581655342,0.230810887629427,0.372360471536868,0.673851202488663,0.574824489753465,0.291848577412245,0.420028136554135,0.400930820963229,0.0289493061621106,0.000791103614238301,0.0710594899630538,0.284992959512955,0.252476650881978,0.468253400292762,0.580606332613467,0.315536723020197,0.379184476077909,0.47406355443089,0.557629359071012,0.549738469559812,0.342480315537694,0.0380708660235832,0.213338020505935,0.426023621939718,0.47549775071417,0.399558492387248,0.34944773161777,0.361151565833113,0.440255905505735,0.542530932967604,0.676116421190169,0.554454444104091,0.0155511809108597,0.00102643420159213,0.00679977504270417,0.525413725239511,0.491712598565911,0.49956692865221,0.413402266252691,0.431869918545935,0.489684950610107,0.589288526754177,0.698113047604787,0.560694600784411,0.0903263008575651,0,0.0460686162627471,0.44664400992944,0.573959503834072,0.484198086813813,0.472009067026992
"MMR","Mon","Mawlamyine","Thanbyuzayat",953.531386265892,0.15593993083945,0.0280453074016199,0.00816659420921511,0.0138468489026462,0.180638480631794,0.0712682010571811,0.0825879193097353,0.0845846476201771,0.339612403516333,0.619342105139635,0.0679405938206923,0.139023496582462,0.184615218652142,0.147028804714666,0.0247638559260932,0.010842289921876,0.0212590685338758,0.00758424507172807,0.139099474089493,0.0801976468234378,0.315257141572379,0.131560597565658,0.172372956417412,0.214763651671724,0.203606381149102,0.371235179615884,0.181212318572776,0.112827225005719,0.0919982375247569,0.116436124295656,0.551083868777239,0.4800000013752,0.20300256618011,0.101749647406099,0.184253988445364,0.248777753805393,0.239379176863564,0.0856340816465933,0.210924444446961,0,0.250567830166065,0.195139716093506,0.127446254077453,0.103202933848822,0.230573394358591,0.440653464703424,1.24488869938394,0.145373514266795,0.177757876406251,0.259862039304867,0.00399653979610961,0.00724263034904557,0.0506847252906236,0.0778405096575042,0.130909812031967,0.448610707880274,0.491957235162293,0.161657278906583,0.218736796651303,0.262388446296204,0.396361285893278,0.392838973832249,0.280243587382435,0.00937917650526494,0.0243436085892587,0.35019836181541,0.361103686735943,0.28528777712775,0.14783072221118,0.164322496012842,0.262793705912918,0.316341883837566,0.522200904707889,0.369650787572507,0,0.00599482640909928,0.00293813320448954,0.409760724365274,0.300226488337081,0.271981030191056,0.166322757373272,0.169342371238917,0.209503132802048,0.314597974214755,0.400008622805063,0.347802245309448,0.145994342809658,0.00526361467458597,0,0.226822163968009,0.317641733018318,0.217098311022982,0.19570740657318
"MMR","Mon","Mawlamyine","Ye",2684.59165356493,0.193248515763236,0.052729725681482,0.0654778444960653,0.00261732850781289,0.128757293444633,0.0116684905733399,0.0516902454716118,0.0252977470226007,0.28256097342819,0.197300000721589,0.0324054507689404,0.0998208245339278,0.15371767246251,0.111385404378675,0.0181170274007554,0.0517643645012577,0.014869335867196,0.00725232013308048,0.120596980281892,0.0427679792102717,0.307432949821326,0.0930616055437327,0.162412681822855,0.563290487125996,0.226965411503346,0.170136153970773,0.114989596969562,0.137416033491325,0.0397627520381214,0.0713259559824421,0.0497617925806393,0.333928570550467,0.100705550158237,0.0393461393143212,0.105640532415352,0.171803997190588,0.187056110727584,0.0206195099309711,0.0811500942559137,0.00748324189913992,0.173916095070022,0.13946301128109,0.0870833657038448,0.065036782535219,0.0697449427687792,0.331153846759763,0.518149848691322,0.135100497134882,0.201274056711146,0.362876249393083,0.0457011701084814,0.000583469653974406,0.028986238094585,0.127692978999968,0.0774741783649098,0.210650406225123,0.238640483862684,0.0675503873769749,0.264521412784252,0.200821676136758,0.329289010428264,0.380623605619058,0.0626594927915008,0.0914710195732366,0.0588487600900512,0.317863077397816,0.268637971100694,0.231574942359413,0.0729891945513131,0.0798386068316288,0.177519600587445,0.269162951414398,0.606775555575838,0.29537355913956,0.0548116831421039,0.0798078104939546,0.004177555731633,0.225890000162933,0.216823809921494,0.173830539871316,0.0684125625316044,0.064155266579768,0.0897127606738911,0.194157571218146,0.331547270859552,0.270602697411082,0.0383287207521315,0.0808383534605387,0.00113229301777225,0.175503900521206,0.226636433606677,0.106142521432704,0.0696226773980496
"MMR","Mon","Thaton","Bilin",2121.9795084797,0.161856564639827,0.0122447208598473,0.00215504631701619,0.0053774873110881,0.0514426133926131,0.0891596205502973,0.0788801244842497,0.0728866294851539,0.496839236239687,0.342132867372536,0.0524040672414188,0.142053605883745,0.215843292439512,0.161263951816905,0.138306709355911,0.0210100177791022,0.0918635297412099,0.0422903128630469,0.126729206921716,0.0601024478200591,0.264466402779808,0.2165689975981,0.119494382005572,0.127443924161869,0.238852269488195,0.208029571030891,0.0473098016514664,0.0943524229040755,0.136007119550885,0.122057142607964,0.0659573697034173,0.384957746327133,0.156119085339347,0.0740643621419514,0.131187469689422,0.194711381072297,0.273400790244484,0.137039473659826,0.031314124430742,0.058079814257295,0.21739271975601,0.184077913628786,0.119245080633124,0.0863781477157163,0.132757338995978,0.3476143787475,0.472975953231997,0.10725669926895,0.200031924213649,0.241263370995055,0.134229952388852,0.00231686045989654,0.132705743046882,0.169586234388646,0.0800902792983975,0.270912133313123,0.307776606199111,0.0966254671773241,0.149393383941324,0.278183482915459,0.39696829575696,0.423561722600208,0.316613665406855,0.106185677034519,0.225468042106834,0.366226270063237,0.315954515670086,0.250811409762717,0.112997620617254,0.129025910629372,0.211489013370353,0.328000385240632,0.455720342216814,0.377616845778536,0.0495075173008219,0.0729199190676741,0.153355497910666,0.266915553061819,0.294956630710319,0.23172689608187,0.122607769463289,0.111609902190686,0.14252437580618,0.226922039213258,0.40997398090972,0.341850246280257,0.00858051463002367,0,0.147745186697683,0.20006134377116,0.28815071789446,0.149999999869155,0.124263126648369
"MMR","Mon","Thaton","Kyaikto",870.993891515053,0.236356190022839,0.0109007955220679,8.90138198862201e-05,0,0.020571161012692,0.121891299180474,0.133285647564818,0.192122318133685,0.692140216911658,0.572138024098334,0.139067465880107,0.249822180221362,0.287872689023087,0.211973339915134,0.0886898396833717,0.018154528869121,0.0515599810103667,0.0256766382868403,0.183081422558958,0.169429572200795,0.484260781056169,0.417213113943608,0.2911977717288,0.22252930132074,0.316284510750231,0.29221390146416,0.120800648648408,0.149532149005509,0.257308415614496,0.214497695645223,0.186143208095333,0.841616542747286,0.360490462791977,0.21242784776218,0.293434721596407,0.326567618217307,0.349515675527432,0.232345210908921,0.11692122408864,0.18967193774202,0.302246001458386,0.257789394918172,0.227711606028753,0.216144237239743,0.320070453491743,0.766948572111981,0.749714528115843,0.302272877271026,0.31485018684452,0.419616284533101,0.0440711367918311,0.00229761348387935,0.200884095607906,0.335601137779195,0.21420879115064,0.566836361902681,0.711909592603557,0.299959242244764,0.341008423037032,0.445563874388298,0.542026203483078,0.597934018386459,0.424651380061796,0.189104546907638,0.361240056240962,0.48430743994288,0.425854001687574,0.498079082610022,0.392066056667558,0.420868242340389,0.505009358721773,0.521048197577671,0.729529713560724,0.593736546064405,0.153430110132756,0.0845039775032876,0.131203183628294,0.402915296336307,0.492739822243105,0.50402901246429,0.384531101227267,0.351393737331094,0.414444183308271,0.498469817212002,0.645755732507838,0.570926533033134,0.0513524301262648,0,0.270819791332664,0.445299484885995,0.58779363601591,0.458264851173809,0.468834503120304
